cond,cue,colcond,pside,subid,stimcol1,stimcol2,cuecol,probedcol,pcol,delay1,delay2,trialnum,block,ori1,ori2,targori,nontargori,pstartang,DT,CT,resp,ITI,arraytrig,cuetrig,prbontrig,moveontrig,moveofftrig,confontrig,confmovontrig,confmovofftrig,fbtrig,clickresp,confDT,confclicked,confCT,confang,DialConfInterv
0,0,0,1,14,1,2,0,2,2,1,1,22,1,148,8,8,148,45,0.449884176149,1.3398902753,14,[ 1.5],1,12,22,32,42,52,62,72,77,1,0.30969705528,1,0.990282514053,28.0,1.2
1,1,1,0,14,2,1,2,2,0,1,1,23,1,29,40,29,40,55,0.329927621358,0.960021392108,11,[ 1.8],2,13,23,33,43,53,63,73,78,1,0.33963639423,1,1.23018931416,28.0,1.2
1,1,0,0,14,1,2,1,1,0,1,1,24,1,90,3,90,3,52,0.359927651407,1.49001631449,65,[ 1.7],2,13,23,33,43,53,63,73,78,1,0.339594631543,1,0.900191988174,80.0,1.0
0,0,0,1,14,1,2,0,2,2,1,1,25,1,64,118,118,64,88,0.409900761042,1.96986747107,126,[ 1.9],1,12,22,32,42,52,62,72,77,1,0.299631346654,1,1.17019255903,139.0,1.4
1,1,1,1,14,2,1,1,1,0,1,1,26,1,23,142,142,23,138,0.309896855182,0.95000165248,151,[ 1.9],2,14,24,34,44,54,64,74,79,1,0.299613019142,1,1.03025270932,164.0,1.3
0,0,0,0,14,1,2,0,1,1,1,1,27,1,77,139,77,139,157,0.419931917811,1.83988576854,60,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.52962296407,1,1.380191868,78.0,1.4
1,1,0,1,14,1,2,2,2,0,1,1,28,1,34,149,149,34,99,0.569877085505,1.86976231323,147,[ 2.],2,14,24,34,44,54,64,74,79,1,0.339692278107,1,1.38026607938,160.0,1.3
0,0,1,0,14,2,1,0,2,2,1,1,29,1,24,41,24,41,58,0.439899889734,1.28983153713,29,[ 1.5],1,11,21,31,41,51,61,71,76,1,0.329711597107,1,1.28027899878,45.0,1.5
1,1,1,1,14,2,1,1,1,0,1,1,30,1,149,80,80,149,10,0.339842804049,1.43992001995,67,[ 1.6],2,14,24,34,44,54,64,74,79,1,0.319644686675,1,1.44019192809,82.0,1.4
0,0,1,0,14,2,1,0,2,2,1,1,31,1,137,87,137,87,94,0.849797045365,1.88992197288,134,[ 1.7],1,11,21,31,41,51,61,71,76,1,0.31956957393,1,0.980155212972,147.0,1.2
0,0,0,0,14,1,2,0,1,1,1,1,32,1,115,103,115,103,3,0.549935853716,1.85983901837,130,[ 1.6],1,11,21,31,41,51,61,71,76,1,0.289560229903,1,1.07014989499,145.0,1.4
